GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,Unnamed: 10,SeriesFirstDown,Unnamed: 12,NextScore,Description,TeamWin,Unnamed: 16,Unnamed: 17,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2018091603,2018-09-16,2,11,32,NO,CLE,1,10,45,,0,,0,(11:32) 25-M.GILLISLEE LEFT TACKLE TO NO 49 FOR 4 YARDS (53-J.SCHOBERT).,0,,,2018,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,45,OWN,0,,0,,0
2018091603,2018-09-16,2,12,14,NO,CLE,3,5,30,,1,,0,"(12:14) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 13-M.THOMAS TO NO 45 FOR 15 YARDS (21-D.WARD). PASS 10, YAC 5",0,,,2018,15,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,30,OWN,0,,0,,0
2018091603,2018-09-16,2,12,59,NO,CLE,2,8,27,,0,,0,(12:59) 41-A.KAMARA RIGHT TACKLE TO NO 30 FOR 3 YARDS (38-T.CARRIE).,0,,,2018,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,27,OWN,0,,0,,0
2018091603,2018-09-16,2,13,36,NO,CLE,1,10,25,,0,,0,"(13:36) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS TO NO 27 FOR 2 YARDS (39-T.MITCHELL). PASS -3, YAC 5",0,,,2018,2,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2018091603,2018-09-16,2,13,43,NO,CLE,2,9,20,,0,,0,"(13:43) 9-D.BREES PASS INCOMPLETE SHORT LEFT TO 13-M.THOMAS (39-T.MITCHELL). PENALTY ON CLE-39-T.MITCHELL, ILLEGAL CONTACT, 5 YARDS, ENFORCED AT NO 20 - NO PLAY.",0,,,2018,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,1,0,0,,20,OWN,1,CLE,1,ILLEGAL CONTACT,5
2018091603,2018-09-16,2,14,22,NO,CLE,1,10,19,,0,,0,(14:22) 25-M.GILLISLEE RIGHT GUARD TO NO 20 FOR 1 YARD (51-J.COLLINS).,0,,,2018,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,19,OWN,0,,0,,0
2018091603,2018-09-16,1,7,20,NO,CLE,1,10,37,,1,,0,"(7:20) 9-D.BREES PASS DEEP RIGHT TO 10-T.SMITH RAN OB AT CLE 45 FOR 18 YARDS (23-D.RANDALL). PASS 18, YAC 0",0,,,2018,18,UNDER CENTER,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,37,OWN,0,,0,,0
2018091603,2018-09-16,1,7,53,NO,CLE,2,8,27,,1,,0,"(7:53) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 41-A.KAMARA TO NO 37 FOR 10 YARDS (23-D.RANDALL; 51-J.COLLINS). PASS 4, YAC 6",0,,,2018,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2018091603,2018-09-16,1,8,29,NO,CLE,1,10,25,,0,,0,(8:29) 41-A.KAMARA LEFT GUARD TO NO 27 FOR 2 YARDS (50-C.SMITH).,0,,,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,25,OWN,0,,0,,0
2018091603,2018-09-16,1,11,38,NO,CLE,3,2,38,,1,,0,"(11:38) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS TO NO 46 FOR 8 YARDS (39-T.MITCHELL). FUMBLES (39-T.MITCHELL), RECOVERED BY CLE-23-D.RANDALL AT NO 46. 23-D.RANDALL RAN OB AT NO 46 FOR NO GAIN. PASS 4, YAC 4 THE REPLAY OFFICIAL REVIEWED THE LOOSE BALL RECOVERY RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS.",0,,,2018,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,0,,38,OWN,0,,0,,0
2018091603,2018-09-16,1,12,22,NO,CLE,2,9,31,,0,,0,"(12:22) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 41-A.KAMARA PUSHED OB AT NO 38 FOR 7 YARDS (55-G.AVERY). PASS -7, YAC 14",0,,,2018,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,31,OWN,0,,0,,0
2018091603,2018-09-16,1,12,58,NO,CLE,1,10,30,,0,,0,(12:58) 41-A.KAMARA LEFT GUARD TO NO 31 FOR 1 YARD (22-J.PEPPERS).,0,,,2018,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,30,OWN,0,,0,,0
2018091603,2018-09-16,4,14,16,NO,CLE,1,10,34,,1,,0,(14:16) 41-A.KAMARA RIGHT TACKLE TO CLE 48 FOR 18 YARDS (23-D.RANDALL).,0,,,2018,18,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,34,OWN,0,,0,,0
2018091603,2018-09-16,3,6,0,NO,CLE,2,5,45,,1,,0,"(6:00) 9-D.BREES PASS SHORT RIGHT TO 13-M.THOMAS TO CLE 49 FOR 6 YARDS (39-T.MITCHELL). PASS 5, YAC 1",0,,,2018,6,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,45,OWN,0,,0,,0
2018091603,2018-09-16,3,6,37,NO,CLE,1,10,40,,0,,0,"(6:37) (SHOTGUN) 9-D.BREES PASS SHORT MIDDLE TO 13-M.THOMAS TO NO 45 FOR 5 YARDS (53-J.SCHOBERT). PASS 5, YAC 0",0,,,2018,5,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,40,OWN,0,,0,,0
2018091603,2018-09-16,3,13,56,NO,CLE,3,1,34,,0,,0,(13:56) 25-M.GILLISLEE RIGHT GUARD TO NO 34 FOR NO GAIN (65-L.OGUNJOBI).,0,,,2018,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,34,OWN,0,,0,,0
2018091603,2018-09-16,3,14,25,NO,CLE,2,2,33,,0,,0,(14:25) 25-M.GILLISLEE LEFT TACKLE TO NO 34 FOR 1 YARD (50-C.SMITH; 51-J.COLLINS). NO-75-A.PEAT WAS INJURED DURING THE PLAY. HIS RETURN IS PROBABLE.,0,,,2018,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,33,OWN,0,,0,,0
2018091603,2018-09-16,3,15,0,NO,CLE,1,10,25,,0,,0,"(15:00) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 19-T.GINN TO NO 33 FOR 8 YARDS (38-T.CARRIE). PASS 7, YAC 1",0,,,2018,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2018090906,2018-09-09,4,4,26,NO,TB,1,10,47,,1,,0,"(4:26) (SHOTGUN) 9-D.BREES PASS DEEP LEFT TO 19-T.GINN PUSHED OB AT TB 37 FOR 16 YARDS (29-R.SMITH). PASS 16, YAC 0",0,,,2018,16,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2018090906,2018-09-09,4,4,52,NO,TB,1,10,34,,1,,0,"(4:52) (SHOTGUN) 9-D.BREES PASS SHORT MIDDLE TO 13-M.THOMAS TO NO 47 FOR 13 YARDS (23-C.CONTE). PASS 13, YAC 0",0,,,2018,13,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,34,OWN,0,,0,,0
2018090906,2018-09-09,4,11,20,NO,TB,1,10,40,,1,,0,"(11:20) (SHOTGUN) 9-D.BREES PASS DEEP RIGHT TO 82-B.WATSON TO TB 39 FOR 21 YARDS (23-C.CONTE). PASS 19, YAC 2",0,,,2018,21,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,40,OWN,0,,0,,0
2018090906,2018-09-09,4,11,50,NO,TB,2,1,34,,1,,0,"(11:50) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 82-B.WATSON TO NO 40 FOR 6 YARDS (23-C.CONTE; 58-K.ALEXANDER). PASS 6, YAC 0",0,,,2018,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,34,OWN,0,,0,,0
2018090906,2018-09-09,4,12,19,NO,TB,1,10,25,,0,,0,"(12:19) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 80-A.CARR TO NO 34 FOR 9 YARDS (28-V.HARGREAVES). PASS 9, YAC 0",0,,,2018,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2018090906,2018-09-09,3,0,39,NO,TB,2,4,44,,1,,0,"(:39) (SHOTGUN) 9-D.BREES PASS SHORT MIDDLE TO 13-M.THOMAS TO TB 37 FOR 19 YARDS (58-K.ALEXANDER). FUMBLES (58-K.ALEXANDER), RECOVERED BY TB-29-R.SMITH AT TB 32. 29-R.SMITH TO TB 35 FOR 3 YARDS (60-M.UNGER). PASS 11, YAC 8",0,,,2018,19,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,0,,44,OWN,0,,0,,0
2018090906,2018-09-09,3,1,21,NO,TB,1,10,38,,0,,0,"(1:21) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 13-M.THOMAS TO NO 44 FOR 6 YARDS (54-L.DAVID). PASS 4, YAC 2",0,,,2018,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2018090906,2018-09-09,3,2,0,NO,TB,2,12,23,,1,,0,"(2:00) 9-D.BREES PASS SHORT RIGHT TO 89-J.HILL PUSHED OB AT NO 38 FOR 15 YARDS (23-C.CONTE). PASS, -6, YAC 21",0,,,2018,15,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,23,OWN,0,,0,,0
2018090906,2018-09-09,3,2,36,NO,TB,1,20,15,,0,,0,"(2:36) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 41-A.KAMARA TO NO 23 FOR 8 YARDS (58-K.ALEXANDER; 54-L.DAVID). PASS 8, YAC 0",0,,,2018,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,15,OWN,0,,0,,0
2018090906,2018-09-09,3,2,58,NO,TB,1,10,25,,0,,0,"(2:58) (SHOTGUN) 41-A.KAMARA LEFT GUARD TO NO 29 FOR 4 YARDS (90-J.PIERRE-PAUL). PENALTY ON NO-71-R.RAMCZYK, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NO 25 - NO PLAY.",0,,,2018,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,LEFT GUARD,25,OWN,1,NO,1,OFFENSIVE HOLDING,10
2018090906,2018-09-09,3,5,57,NO,TB,3,8,27,,0,,0,"(5:57) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS TO NO 32 FOR 5 YARDS (21-J.EVANS). PASS 4, YAC 1",0,,,2018,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2018090906,2018-09-09,3,6,4,NO,TB,2,8,27,,0,,0,(6:04) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT LEFT TO 13-M.THOMAS.,0,,,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2018090906,2018-09-09,3,6,37,NO,TB,1,15,20,,0,,0,"(6:37) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 41-A.KAMARA PUSHED OB AT NO 27 FOR 7 YARDS (29-R.SMITH). PASS 1, YAC 6",0,,,2018,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2018090906,2018-09-09,3,7,34,NO,TB,1,10,14,,1,,0,"(7:34) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS PUSHED OB AT NO 25 FOR 11 YARDS (28-V.HARGREAVES). PASS 12, YAC -1",0,,,2018,11,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,14,OWN,0,,0,,0
2018090906,2018-09-09,3,9,56,NO,TB,3,12,23,,0,,0,(9:56) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 80-A.CARR PUSHED OB AT NO 34 FOR 11 YARDS (54-L.DAVID; 33-C.DAVIS).,0,,,2018,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,23,OWN,0,,0,,0
2018090906,2018-09-09,3,10,45,NO,TB,2,11,24,,0,,0,"(10:45) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 41-A.KAMARA TO NO 23 FOR -1 YARDS (58-K.ALEXANDER). PASS -3, YAC 2",0,,,2018,-1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,24,OWN,0,,0,,0
2018090906,2018-09-09,3,11,24,NO,TB,1,10,25,,0,,0,(11:24) 41-A.KAMARA LEFT GUARD TO NO 24 FOR -1 YARDS (93-G.MCCOY).,0,,,2018,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,25,OWN,0,,0,,0
2018090906,2018-09-09,2,3,4,NO,TB,1,10,48,,0,,0,"(3:04) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS TO TB 46 FOR 6 YARDS (54-L.DAVID). PASS 1, YAC 5",0,,,2018,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2018090906,2018-09-09,2,3,32,NO,TB,2,5,30,,1,,0,"(3:32) (SHOTGUN) 9-D.BREES PASS DEEP RIGHT TO 41-A.KAMARA PUSHED OB AT NO 48 FOR 18 YARDS (21-J.EVANS) [93-G.MCCOY]. PASS, 18, YAC 0",0,,,2018,18,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,30,OWN,0,,0,,0
2018090906,2018-09-09,2,4,27,NO,TB,1,10,25,,0,,0,"(4:27) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 13-M.THOMAS TO NO 30 FOR 5 YARDS (36-M.STEWART). PASS 5, YAC 0",0,,,2018,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2018090906,2018-09-09,2,4,38,NO,TB,1,10,32,,0,,0,"(4:38) 25-M.GILLISLEE LEFT END TO NO 34 FOR 2 YARDS (28-V.HARGREAVES). FUMBLES (28-V.HARGREAVES), RECOVERED BY TB-21-J.EVANS AT NO 34. 21-J.EVANS FOR 34 YARDS, TOUCHDOWN.",0,,,2018,2,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,1,0,0,0,LEFT END,32,OWN,0,,0,,0
2018090906,2018-09-09,2,11,9,NO,TB,2,10,25,,0,,0,"(11:09) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS TO NO 31 FOR 6 YARDS (29-R.SMITH). PASS 4, YAC 2",0,,,2018,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2018090906,2018-09-09,2,11,12,NO,TB,1,10,25,,0,,0,(11:12) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT RIGHT TO 42-Z.LINE.,0,,,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2018090906,2018-09-09,1,0,41,NO,TB,1,10,37,,1,,0,"(:41) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS TO TB 28 FOR 35 YARDS (33-C.DAVIS). PASS 14, YAC 21",0,,,2018,35,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,37,OWN,0,,0,,0
2018090906,2018-09-09,1,1,15,NO,TB,2,1,35,,1,,0,(1:15) 25-M.GILLISLEE LEFT TACKLE TO NO 37 FOR 2 YARDS (53-A.TAYLOR).,0,,,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,35,OWN,0,,0,,0
2018090906,2018-09-09,1,1,53,NO,TB,1,10,26,,0,,0,"(1:53) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 19-T.GINN PUSHED OB AT NO 35 FOR 9 YARDS (28-V.HARGREAVES). PASS 10, YAC -1",0,,,2018,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,26,OWN,0,,0,,0
2018090906,2018-09-09,1,7,57,NO,TB,1,10,44,,1,,0,"(7:57) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 19-T.GINN TO TB 45 FOR 11 YARDS (33-C.DAVIS). PASS 6, YAC 5",0,,,2018,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,44,OWN,0,,0,,0
2018090906,2018-09-09,1,8,33,NO,TB,3,2,33,,1,,0,"(8:33) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS TO NO 44 FOR 11 YARDS (28-V.HARGREAVES). PASS 4, YAC 7",0,,,2018,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2018090906,2018-09-09,1,9,8,NO,TB,2,5,30,,0,,0,(9:08) (SHOTGUN) 41-A.KAMARA RIGHT GUARD TO NO 33 FOR 3 YARDS (58-K.ALEXANDER).,0,,,2018,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,30,OWN,0,,0,,0
2018090906,2018-09-09,1,9,41,NO,TB,1,10,25,,0,,0,(9:41) 25-M.GILLISLEE RIGHT GUARD TO NO 30 FOR 5 YARDS (28-V.HARGREAVES).,0,,,2018,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0
2018090906,2018-09-09,1,14,28,NO,TB,2,6,33,,1,,0,"(14:28) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 41-A.KAMARA PUSHED OB AT TB 32 FOR 35 YARDS (54-L.DAVID). PASS 3, YAC 32",0,,,2018,35,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2018090906,2018-09-09,1,14,56,NO,TB,1,10,29,,0,,0,"(14:56) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 19-T.GINN PUSHED OB AT NO 33 FOR 4 YARDS (33-C.DAVIS). PASS 4, YAC 0",0,,,2018,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,29,OWN,0,,0,,0
2018123007,2018-12-30,4,6,57,NO,CAR,1,10,39,,0,,0,(6:57) 5-T.BRIDGEWATER PASS DEEP RIGHT INTENDED FOR 82-B.WATSON INTERCEPTED BY 42-C.JONES AT CAR 43. 42-C.JONES TO CAR 48 FOR 5 YARDS (82-B.WATSON).,0,,,2018,5,UNDER CENTER,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,1,0,0,0,0,,39,OWN,0,,0,,0
2018123007,2018-12-30,4,7,40,NO,CAR,2,8,27,,1,,0,"(7:40) 5-T.BRIDGEWATER PASS SHORT LEFT TO 11-T.LEWIS TO NO 39 FOR 12 YARDS (24-J.BRADBERRY). PASS 12, YAC 0",0,,,2018,12,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2018122313,2018-12-23,3,11,35,NO,PIT,2,10,78,,0,,0,(11:35) (SHOTGUN) 41-A.KAMARA RIGHT GUARD TO PIT 16 FOR 6 YARDS (98-V.WILLIAMS).,0,,,2018,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,22,OPP,0,,0,,0
2018121700,2018-12-17,1,0,20,NO,CAR,1,10,53,,0,,0,(:20) 22-M.INGRAM RIGHT GUARD TO CAR 44 FOR 3 YARDS (96-W.HORTON).,0,,,2018,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,47,OPP,0,,0,,0
2018121700,2018-12-17,4,4,59,NO,CAR,1,10,61,,1,,0,(4:59) 41-A.KAMARA RIGHT GUARD TO CAR 23 FOR 16 YARDS (29-M.ADAMS).,0,,,2018,16,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,39,OPP,0,,0,,0
2018121700,2018-12-17,4,5,40,NO,CAR,2,8,52,,1,,0,(5:40) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS TO CAR 39 FOR 9 YARDS (59-L.KUECHLY).,0,,,2018,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,48,OPP,0,,0,,0
2018121700,2018-12-17,4,6,16,NO,CAR,2,3,57,,0,,0,"(6:16) (SHOTGUN) 41-A.KAMARA RIGHT END TO CAR 25 FOR 18 YARDS (25-E.REID). PENALTY ON NO-7-T.HILL, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT CAR 38.",0,,,2018,18,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,RIGHT END,43,OPP,1,NO,0,OFFENSIVE HOLDING,10
2018110409,2018-11-04,2,7,41,NO,LA,2,4,96,,0,,0,(7:41) 9-D.BREES PASS INCOMPLETE SHORT LEFT TO 13-M.THOMAS (22-M.PETERS).,0,,,2018,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,4,OPP,0,,0,,0
2018100800,2018-10-08,2,2,46,NO,WAS,1,10,38,,0,,0,"(2:46) (SHOTGUN) 9-D.BREES PASS DEEP RIGHT TO 10-T.SMITH FOR 62 YARDS, TOUCHDOWN. PASS 24, YAC 38 PENALTY ON NO-13-M.THOMAS, TAUNTING, 15 YARDS, ENFORCED BETWEEN DOWNS. WITH THIS TD PASS COMPLETION, NO #9 D.BREES BECOMES THE NFL'S ALL-TIME LEADER IN PASSING YARDAGE.",0,,,2018,62,SHOTGUN,PASS,0,1,0,1,DEEP RIGHT,0,0,0,,0,0,0,1,0,0,,38,OWN,1,NO,0,TAUNTING,15
2018100800,2018-10-08,1,10,45,NO,WAS,1,2,98,,1,,0,"(10:45) 22-M.INGRAM LEFT GUARD FOR 2 YARDS, TOUCHDOWN.",0,,,2018,2,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,2,OPP,0,,0,,0
2019111004,2019-11-10,1,7,27,NO,ATL,1,10,56,,1,,0,"(7:27) (SHOTGUN) 9-D.BREES PASS SHORT MIDDLE TO 87-J.COOK TO ATL 22 FOR 22 YARDS (54-F.OLUOKUN). PASS 13, YAC 9",0,,,2019,22,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,44,OPP,0,,0,,0
2019111004,2019-11-10,1,6,44,NO,ATL,1,10,78,,1,,0,"(6:44) #7 T. HILL AT QUARTERBACK. (SHOTGUN) 7-T.HILL PASS DEEP LEFT TO 13-M.THOMAS PUSHED OB AT ATL 5 FOR 17 YARDS. PASS 17, YAC 0",0,,,2019,17,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,22,OPP,0,,0,,0
2019122210,2019-12-22,4,3,25,NO,TEN,2,5,80,,1,,0,(3:25) 9-D.BREES PASS SHORT RIGHT TO 41-A.KAMARA TO TEN 15 FOR 5 YARDS (54-R.EVANS).,0,,,2019,5,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,20,OPP,0,,0,,0
2019122210,2019-12-22,4,4,6,NO,TEN,1,10,75,,0,,0,(4:06) 28-L.MURRAY LEFT TACKLE TO TEN 20 FOR 5 YARDS (94-A.JOHNSON).,0,,,2019,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,25,OPP,0,,0,,0
2019122210,2019-12-22,4,4,30,NO,TEN,3,7,62,,0,,0,(4:30) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT MIDDLE TO 87-J.COOK.,0,,,2019,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,38,OPP,0,,0,,0
2019122210,2019-12-22,4,4,35,NO,TEN,2,7,62,,0,,0,(4:35) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT LEFT TO 13-M.THOMAS (36-L.SIMS).,0,,,2019,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,38,OPP,0,,0,,0
2019122210,2019-12-22,4,5,17,NO,TEN,1,10,59,,0,,0,(5:17) 41-A.KAMARA LEFT TACKLE TO TEN 38 FOR 3 YARDS (99-J.CASEY).,0,,,2019,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,41,OPP,0,,0,,0
2019122210,2019-12-22,3,1,24,NO,TEN,1,10,84,,1,,0,"(1:24) 9-D.BREES PASS DEEP RIGHT TO 87-J.COOK FOR 16 YARDS, TOUCHDOWN.",0,,,2019,16,UNDER CENTER,PASS,0,1,0,1,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,16,OPP,0,,0,,0
2019122210,2019-12-22,3,2,13,NO,TEN,1,10,61,,1,,0,(2:13) 9-D.BREES PASS DEEP LEFT TO 7-T.HILL TO TEN 16 FOR 23 YARDS (54-R.EVANS).,0,,,2019,23,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,39,OPP,0,,0,,0
2019122210,2019-12-22,3,2,57,NO,TEN,3,1,57,,1,,0,(2:57) (SHOTGUN) 7-T.HILL LEFT END TO TEN 39 FOR 4 YARDS (94-A.JOHNSON).,0,,,2019,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,43,OPP,0,,0,,0
